stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
308472,"JAY ST/MYRTLE PLZ",,  40.694503, -73.987123,,,0,
308477,"STILLWELL TERMINAL BUS LOOP",,  40.577007, -73.981358,,,0,
308478,"STILLWELL TERMINAL/ BUS LOOP",,  40.577079, -73.981296,,,0,
308479,"STILLWELL TERMINAL BUS LOOP",,  40.577015, -73.981308,,,0,
308483,"CHURCH AV/UTICA AV",,  40.651797, -73.930558,,,0,
308488,"PALMETTO ST/MYRTLE AV",,  40.700178, -73.910254,,,0,
308503,"GRAND ST/BUSHWICK AV",,  40.712062, -73.940017,,,0,
308521,"KINGS HY/EAST 92 ST",,  40.656400, -73.921148,,,0,
308522,"KINGS HY/EAST 94 ST",,  40.657709, -73.920712,,,0,
308523,"FLUSHING AV/JOHNSON AV",,  40.709077, -73.922278,,,0,
308535,"MYRTLE AV/PRINCE ST",,  40.693703, -73.982702,,,0,
308537,"18 AV/82 ST",,  40.609289, -74.000230,,,0,
308542,"CONEY ISLAND AV/BRIGHTON BEACH AV",,  40.578098, -73.959581,,,0,
308543,"ROCKAWAY PKY/SKIDMORE AV",,  40.632944, -73.888478,,,0,
308544,"DEAN ST/WASHINGTON AV",,  40.679225, -73.963611,,,0,
308545,"AV U/E 16 ST",,  40.598844, -73.955258,,,0,
308546,"REMSEN AV/LENOX ROAD",,  40.655905, -73.923545,,,0,
308547,"ST JOHNS PL/FRANKLIN AV",,  40.672296, -73.957155,,,0,
308557,"FLATBUSH AV/KINGS HWY",,  40.622177, -73.936521,,,0,
308561,"BEARD ST/OTSEGO ST",,  40.672273, -74.011218,,,0,
308562,"COLUMBIA ST/KANE ST",,  40.687858, -74.001251,,,0,
308563,"COLUMBIA ST/WARREN ST",,  40.688913, -74.000744,,,0,
308564,"COLUMBIA ST/BALTIC ST",,  40.688292, -74.001193,,,0,
308565,"ROGERS AV/ALBERMARLE RD",,  40.648137, -73.952100,,,0,
308566,"AV U/E 15 ST",,  40.598804, -73.957224,,,0,
308568,"UTICA AV/DEAN ST",,  40.676011, -73.930581,,,0,
308569,"NEW LOTS AV/WILLIAMS AV",,  40.660288, -73.896653,,,0,
308570,"4 AV/DEAN ST",,  40.683264, -73.979275,,,0,
308571,"BERGEN ST/4 AV",,  40.682762, -73.980132,,,0,
308572,"4 AV/63 ST",,  40.639096, -74.020474,,,0,
308574,"SEAVIEW AV/EAST 100 ST",,  40.635321, -73.887639,,,0,
308576,"AV J/E 15 ST",,  40.625251, -73.961285,,,0,
308577,"BROADWAY/WYTHE AV",,  40.710673, -73.966930,,,0,
308582,"WOODPOINT RD\CONSELYEA ST",,  40.715113, -73.942251,,,0,
308592,"WEST 20 ST/MERMAID AV",,  40.576570, -73.986851,,,0,
308593,"KINGSTON AV/RUTLAND RD",,  40.659470, -73.942437,,,0,
308595,"CROPSEY AV/BAY 31 ST",,  40.597032, -73.998301,,,0,
308596,"GATES AV/WYCKOFF AV",,  40.700074, -73.911577,,,0,
308599,"DIVISION AV/LEE AV",,  40.707504, -73.961751,,,0,
308600,"HAVEMEYER ST/DIVISION AV",,  40.707619, -73.959851,,,0,
308601,"ROEBLING ST/S 8 ST",,  40.708983, -73.960945,,,0,
308602,"DIVISION AV/DRIGGS AV",,  40.707708, -73.962213,,,0,
308603,"DIVISION AV/BERRY ST",,  40.707243, -73.966206,,,0,
308620,"VAN BRUNT ST/KING ST",,  40.678348, -74.011841,,,0,
308621,"BAY PY/WEST 8 ST",,  40.612887, -73.982330,,,0,
308622,"WILSON AV/BLEECKER ST",,  40.697066, -73.919485,,,0,
308623,"BEDFORD AV/N 12 ST",,  40.720905, -73.954329,,,0,
308624,"MYRTLE AV/CLASSON AV",,  40.693990, -73.961560,,,0,
308625,"SARATOGA AV/SAINT JOHN'S PLACE",,  40.669934, -73.917114,,,0,
308626,"FRONT ST / YORK ST",,  40.702514, -73.991915,,,0,
308638,"MYRTLE AV/FLEET PL",,  40.693501, -73.981498,,,0,
308640,"SHORE RD/4 AV",,  40.611842, -74.035202,,,0,
308641,"FLATBUSH AV/PACIFIC ST",,  40.683169, -73.976717,,,0,
308644,"87 ST/4 Av",,  40.621924, -74.028495,,,0,
308647,"ATLANTIC AV/HICKS ST",,  40.691173, -73.997626,,,0,
308648,"SHORE PKY/BAY 41 ST",,  40.590073, -73.993712,,,0,
308650,"4 AV/65 ST",,  40.638045, -74.021215,,,0,
308651,"HARWAY AV/BAY 50 ST",,  40.587843, -73.984326,,,0,
308652,"GRAVESEND NECK RD/EAST 29 ST",,  40.599885, -73.942643,,,0,
308653,"FLATLANDS AV/FOUNTAIN AV",,  40.660507, -73.867723,,,0,
308658,"FLATLANDS AV/JEROME ST",,  40.656280, -73.877710,,,0,
308659,"FLATLANDS AV/ELTON ST",,  40.657618, -73.874569,,,0,
308660,"FLATLANDS AV/ESSEX ST",,  40.658305, -73.873012,,,0,
308664,"VANDALIA AV/ERSKINE ST",,  40.657858, -73.868064,,,0,
308746,"3 AV/10 ST",,  40.670950, -73.991492,,,0,
308747,"3 AV/21 ST",,  40.664130, -73.997764,,,0,
308749,"3 AV/61 ST",,  40.641376, -74.021488,,,0,
308769,"PENNSYLVANIA AV/SCHROEDERS AV",,  40.647641, -73.881773,,,0,
308777,"UTICA AV/TILDEN AV",,  40.648249, -73.930095,,,0,
308783,"PENNSYLVANIA AV/LIBERTY AV",,  40.674699, -73.896556,,,0,
308785,"CLINTON AV/PARK AV",,  40.695281, -73.969185,,,0,
308800,"UTICA AV/CHURCH AV",,  40.650968, -73.930412,,,0,
308804,"UTICA AV/CHURCH AV",,  40.652508, -73.930416,,,0,
308829,"SANDS ST/NAVY ST",,  40.699730, -73.980927,,,0,
308832,"MYRTLE AV/GRAND AV",,  40.693614, -73.963943,,,0,
308835,"ST JOHN'S PL/RALPH AV",,  40.670249, -73.923850,,,0,
308841,"DRIGGS AV/N 6 ST",,  40.716516, -73.957026,,,0,
308845,"LIVINGSTON ST/SMITH ST",,  40.690220, -73.987435,,,0,
308850,"KINGS HWY/NOSTRAND AV",,  40.616049, -73.944742,,,0,
308855,"KINGS HWY/RYDER ST",,  40.622122, -73.937456,,,0,
308864,"PENNSYLVANIA AV/VANDALIA AV",,  40.650558, -73.884532,,,0,
308865,"PENNSYLVANIA AV/VANDALIA AV",,  40.650686, -73.884620,,,0,
308866,"GLENWOOD RD/E 102 ST",,  40.647473, -73.898800,,,0,
308868,"KINGS HWY/W 8 ST",,  40.605326, -73.980974,,,0,
308871,"KINGS HWY/FLATBUSH AV",,  40.622325, -73.936666,,,0,
308886,"VAN SICLEN AV/LINDEN BL",,  40.660297, -73.885610,,,0,
308903,"ROCKAWAY PKWY/SUBWAY STATION",,  40.645679, -73.902111,,,0,
309445,"METROPOLITAN AV/HAVEMEYER ST",,  40.714025, -73.955914,,,0,
309446,"METROPOLITAN AV/RODNEY ST",,  40.714006, -73.952800,,,0,
350218,"LEE AV/TAYLOR ST",,  40.706825, -73.961295,,,0,
400134,"5 AV/W 44 ST",,  40.754500, -73.980223,,,0,
400917,"6 AV/SPRING ST",,  40.725730, -74.003870,,,0,
402128,"W 23 ST/6 AV",,  40.742360, -73.991763,,,0,
402130,"E 23 ST/BROADWAY",,  40.741142, -73.988790,,,0,
402132,"E 23 ST/PARK AV S",,  40.739922, -73.985994,,,0,
402134,"E 23 ST/3 AV",,  40.738589, -73.982755,,,0,
402143,"E 23 ST/1 AV",,  40.737297, -73.979360,,,0,
402145,"E 23 ST/3 AV",,  40.739027, -73.983456,,,0,
402227,"E 57 ST/MADISON AV",,  40.762524, -73.972826,,,0,
403647,"ALLEN ST/DELANCEY ST",,  40.719411, -73.990466,,,0,
403679,"DELANCEY ST/ESSEX ST",,  40.718689, -73.988295,,,0,
404167,"ALLEN ST/DELANCEY ST",,  40.719339, -73.990121,,,0,
404179,"5 AV/W 52 ST",,  40.759519, -73.976567,,,0,
404181,"5 AV/W 41 ST",,  40.752469, -73.981704,,,0,
404183,"5 AV/W 30 ST",,  40.745638, -73.986682,,,0,
404184,"BROADWAY/WAVERLY PL",,  40.729526, -73.993348,,,0,
404185,"BROADWAY/THOMAS ST",,  40.715464, -74.005263,,,0,
404186,"BROADWAY/MURRAY ST",,  40.712830, -74.007535,,,0,
404188,"BROADWAY/CEDAR ST",,  40.708888, -74.010860,,,0,
404197,"BROADWAY/E 13 ST",,  40.733849, -73.991058,,,0,
404225,"BROADWAY/BARCLAY ST",,  40.711896, -74.008313,,,0,
404231,"BROADWAY/EXCHANGE AL",,  40.707027, -74.012382,,,0,
404295,"MADISON AV/E 25 ST",,  40.742006, -73.987081,,,0,
404299,"MADISON AV/E 48 ST",,  40.756882, -73.976199,,,0,
404879,"MADISON AV /E 42 ST",,  40.752666, -73.979335,,,0,
404890,"CHURCH ST/PARK PL",,  40.713424, -74.009009,,,0,
404891,"CHURCH ST/CHAMBERS ST",,  40.715045, -74.007712,,,0,
404892,"CHURCH ST/THOMAS ST",,  40.716422, -74.006655,,,0,
404896,"6 AV/ WAVERLY PL",,  40.733135, -73.999787,,,0,
404897,"6 AV/ W 14 ST",,  40.737609, -73.996600,,,0,
404900,"MADISON AV/E 25 ST",,  40.742255, -73.986895,,,0,
404901,"MADISON AV/E 29 ST",,  40.744857, -73.984955,,,0,
404902,"MADISON AV/E 34 ST",,  40.747643, -73.982955,,,0,
404903,"MADISON AV/E 37 ST",,  40.749803, -73.981377,,,0,
404906,"MADISON AV/E 54 ST",,  40.760261, -73.973779,,,0,
404907,"E 57 ST/MADISON AV",,  40.762480, -73.972720,,,0,
405049,"5 AV/W 35 ST",,  40.748922, -73.984296,,,0,
405218,"BROADWAY/WALKER ST",,  40.718583, -74.002673,,,0,
405277,"BROADWAY/BROOME ST",,  40.721704, -74.000018,,,0,
405390,"E 23 ST/1 AV",,  40.736864, -73.978704,,,0,
405557,"6 AV/ W 13 ST",,  40.737241, -73.996870,,,0,
450075,"CHURCH ST/DUANE ST",,  40.716228, -74.006778,,,0,
450162,"6 AV /LISPENARD ST",,  40.721074, -74.005158,,,0,
450372,"hugh carey tunnel-non-public",,  40.704962, -74.015386,,,0,
450402,"CHURCH ST/FULTON ST",,  40.711727, -74.010261,,,0,
501422,"170 ST/JAMAICA AV",,  40.707549, -73.789882,,,0,
502145,"JAMAICA AV/150 ST",,  40.702228, -73.804326,,,0,
502982,"HORACE HARDING EXP/WALDRON ST",,  40.738218, -73.850434,,,0,
502992,"GRAND AV/QUEENS BL",,  40.736494, -73.877838,,,0,
502994,"BROADWAY/CORONA AV",,  40.739332, -73.877793,,,0,
503017,"BROADWAY/CORONA AV",,  40.739049, -73.877764,,,0,
503018,"BROADWAY/QUEENS BL",,  40.737091, -73.877464,,,0,
503084,"JAMAICA AV/121 ST",,  40.700332, -73.828870,,,0,
503184,"JAMAICA AV/146 ST",,  40.701836, -73.808716,,,0,
503185,"JAMAICA AV/168 PL",,  40.706762, -73.791452,,,0,
503200,"JAMAICA AV/PARSONS BL",,  40.703230, -73.800447,,,0,
503237,"METROPOLITAN AV/FOREST AV",,  40.712937, -73.906296,,,0,
503238,"METROPOLITAN AV/ANDREWS AV",,  40.713126, -73.909323,,,0,
503240,"COLLEGE PT BL/59 AV",,  40.744715, -73.836207,,,0,
503241,"GRAND AV/47 ST",,  40.716608, -73.922463,,,0,
503258,"GRAND AV/73 ST",,  40.729453, -73.889932,,,0,
503268,"MYRTLE AV/85 AV",,  40.700854, -73.838999,,,0,
503279,"MYRTLE AV/WOODHAVEN BL",,  40.702710, -73.855884,,,0,
503283,"JAMAICA AV/168 ST",,  40.706408, -73.792308,,,0,
503377,"JAMAICA AV/75 ST",,  40.691422, -73.866092,,,0,
503378,"JAMAICA AV/77 ST",,  40.691730, -73.864259,,,0,
503379,"JAMAICA AV/80 ST",,  40.692158, -73.861586,,,0,
503380,"JAMAICA AV/85 ST",,  40.692489, -73.858582,,,0,
503381,"JAMAICA AV/87 ST",,  40.692591, -73.856779,,,0,
503382,"JAMAICA AV/89 ST",,  40.692696, -73.855109,,,0,
503383,"JAMAICA AV/90 ST",,  40.692863, -73.854239,,,0,
503384,"JAMAICA AV/WOODHAVEN BL",,  40.693460, -73.852482,,,0,
503385,"JAMAICA AV/94 ST",,  40.694003, -73.850981,,,0,
503386,"JAMAICA AV/96 ST",,  40.694451, -73.849094,,,0,
503387,"JAMAICA AV/98 ST",,  40.694791, -73.847319,,,0,
503388,"JAMAICA AV/102 ST",,  40.695115, -73.844826,,,0,
503389,"JAMAICA AV/104 ST",,  40.695131, -73.842962,,,0,
503390,"JAMAICA AV/107 ST",,  40.695398, -73.839932,,,0,
503391,"JAMAICA AV/109 ST",,  40.695968, -73.838398,,,0,
503392,"JAMAICA AV/111 ST",,  40.696940, -73.836920,,,0,
503393,"JAMAICA AV/113 ST",,  40.697937, -73.835291,,,0,
503394,"JAMAICA AV/115 ST",,  40.698745, -73.833733,,,0,
503395,"JAMAICA AV/117 ST",,  40.699577, -73.832200,,,0,
503396,"JAMAICA AV/LEFFERTS BL",,  40.700092, -73.830212,,,0,
503397,"JAMAICA AV/124 ST",,  40.700800, -73.826073,,,0,
503398,"JAMAICA AV/126 ST",,  40.701225, -73.824312,,,0,
503399,"JAMAICA AV/130 ST",,  40.701782, -73.822060,,,0,
503400,"JAMAICA AV/132 ST",,  40.702008, -73.820712,,,0,
503402,"JAMAICA AV/VAN WYCK EP",,  40.702366, -73.816950,,,0,
503404,"JAMAICA AV/139 ST",,  40.702373, -73.812541,,,0,
503415,"JAMAICA AV/132 ST",,  40.702126, -73.820801,,,0,
503416,"JAMAICA AV/130 ST",,  40.701695, -73.823027,,,0,
503417,"JAMAICA AV/127 ST",,  40.701376, -73.824290,,,0,
503418,"JAMAICA AV/124 ST",,  40.700831, -73.826733,,,0,
503419,"JAMAICA AV/122 ST",,  40.700496, -73.828743,,,0,
503420,"JAMAICA AV/LEFFERTS BL",,  40.700093, -73.830843,,,0,
503421,"JAMAICA AV/118 ST",,  40.699757, -73.832088,,,0,
503422,"JAMAICA AV/116 ST",,  40.699024, -73.833612,,,0,
503423,"JAMAICA AV/114 ST",,  40.698143, -73.835197,,,0,
503424,"JAMAICA AV/112 ST",,  40.697242, -73.836728,,,0,
503426,"JAMAICA AV/110 ST",,  40.696223, -73.838235,,,0,
503427,"JAMAICA AV/108 ST",,  40.695531, -73.839895,,,0,
503428,"JAMAICA AV/106 ST",,  40.695302, -73.841580,,,0,
503429,"JAMAICA AV/104 ST",,  40.695242, -73.843423,,,0,
503430,"JAMAICA AV/102 ST",,  40.695177, -73.845861,,,0,
503431,"JAMAICA AV/98 ST",,  40.694847, -73.847657,,,0,
503432,"JAMAICA AV/96 ST",,  40.694577, -73.849050,,,0,
503433,"JAMAICA AV/94 ST",,  40.694157, -73.850962,,,0,
503434,"JAMAICA AV/WOODHAVEN BL",,  40.693813, -73.851904,,,0,
503435,"JAMAICA AV/WOODHAVEN BL WEST",,  40.693484, -73.852828,,,0,
503436,"JAMAICA AV/90 ST",,  40.692825, -73.855094,,,0,
503437,"JAMAICA AV/88 ST",,  40.692701, -73.856901,,,0,
503438,"JAMAICA AV/86 ST",,  40.692605, -73.858618,,,0,
503439,"JAMAICA AV/FOREST PY",,  40.692317, -73.861337,,,0,
503440,"JAMAICA AV/80 ST",,  40.692096, -73.862852,,,0,
503441,"JAMAICA AV/78 ST",,  40.691818, -73.864486,,,0,
503442,"JAMAICA AV/76 ST",,  40.691559, -73.866012,,,0,
503443,"JAMAICA AV/DEXTER CT",,  40.691391, -73.867098,,,0,
503444,"COLLEGE PT BL/HORACE HARDING EXP",,  40.743221, -73.837083,,,0,
503450,"MADISON ST/ONDERDONK AV",,  40.703052, -73.904991,,,0,
503451,"MADISON ST/WOODWARD AV",,  40.704020, -73.904052,,,0,
503452,"MADISON ST/FAIRVIEW AV",,  40.704989, -73.903055,,,0,
503453,"FAIRVIEW AV/FOREST AV",,  40.704364, -73.901923,,,0,
503454,"67 AV/60 ST",,  40.704708, -73.900560,,,0,
503455,"67 AV/FRESH POND RD",,  40.705683, -73.896695,,,0,
503456,"FRESH POND RD/PUTNAM AV",,  40.706439, -73.896878,,,0,
503457,"FRESH POND RD/WOODBINE ST",,  40.708023, -73.897694,,,0,
503458,"FRESH POND RD/GATES AV",,  40.709326, -73.898583,,,0,
503459,"FRESH POND RD/GROVE ST",,  40.710601, -73.899499,,,0,
503461,"FRESH POND RD/ELIOT AV",,  40.714986, -73.901197,,,0,
503462,"FRESH POND RD/60 RD",,  40.716490, -73.901595,,,0,
503464,"FRESH POND RD/59 AV",,  40.719707, -73.902537,,,0,
503465,"FRESH POND RD/FLUSHING AV",,  40.721506, -73.903054,,,0,
503466,"FLUSHING AV/64 ST",,  40.722773, -73.901124,,,0,
503468,"GRAND AV/66 ST",,  40.724268, -73.898362,,,0,
503469,"GRAND AV/QUEENS MIDTOWN EP",,  40.725094, -73.896739,,,0,
503470,"GRAND AV/69 PL",,  40.726466, -73.894339,,,0,
503471,"GRAND AV/71 ST",,  40.727760, -73.892151,,,0,
503472,"GRAND AV/74 ST",,  40.730283, -73.887154,,,0,
503473,"GRAND AV/79 ST",,  40.731137, -73.885277,,,0,
503475,"GRAND AV/84 ST",,  40.733451, -73.883824,,,0,
503476,"GRAND AV/HASPEL ST",,  40.735058, -73.881807,,,0,
503477,"GRAND AV/VAN HORN ST",,  40.735806, -73.880197,,,0,
503478,"BROADWAY/JUSTICE AV",,  40.737590, -73.877189,,,0,
503479,"CORONA AV/88 ST",,  40.740412, -73.876413,,,0,
503480,"CORONA AV/90 ST",,  40.741382, -73.875087,,,0,
503481,"CORONA AV/91 PL",,  40.742443, -73.873012,,,0,
503482,"CORONA AV/94 ST",,  40.742305, -73.870047,,,0,
503483,"CORONA AV/JUNCTION BL",,  40.742062, -73.867676,,,0,
503484,"CORONA AV/ALSTYNE AV",,  40.743382, -73.865956,,,0,
503485,"CORONA AV/98 PL",,  40.744949, -73.864488,,,0,
503486,"CORONA AV/102 ST",,  40.744224, -73.861633,,,0,
503487,"CORONA AV/104 ST",,  40.743955, -73.858281,,,0,
503488,"CORONA AV/51 AV",,  40.743487, -73.855716,,,0,
503489,"108 ST/53 AV",,  40.742380, -73.854516,,,0,
503490,"108 ST/OTIS AV",,  40.741136, -73.853892,,,0,
503491,"108 ST/WALDRON ST",,  40.739494, -73.853028,,,0,
503492,"108 ST/HORACE HARDING EXPWY",,  40.737772, -73.852160,,,0,
503493,"COLLEGE PT BL/58 RD",,  40.745801, -73.835157,,,0,
503494,"COLLEGE PT BL/57 RD",,  40.746790, -73.834629,,,0,
503497,"COLLEGE PT BL/MAPLE AV",,  40.754027, -73.832887,,,0,
503499,"41 RD/COLLEGE PT BL",,  40.755659, -73.833009,,,0,
503501,"41 RD/MAIN ST",,  40.757391, -73.829290,,,0,
503502,"COLLEGE PT BL/SANFORD AV",,  40.754336, -73.833082,,,0,
503505,"COLLEGE PT BL/VAN WYCK EY EXIT",,  40.746654, -73.834973,,,0,
503506,"COLLEGE PT BL/58 AV",,  40.746005, -73.835312,,,0,
503511,"CORONA AV/51 AV",,  40.743630, -73.855877,,,0,
503513,"CORONA AV/104 ST",,  40.744099, -73.859166,,,0,
503514,"CORONA AV/102 ST",,  40.744346, -73.862180,,,0,
503515,"CORONA AV/NATIONAL ST",,  40.744821, -73.864781,,,0,
503516,"CORONA AV/46 AV",,  40.743481, -73.866029,,,0,
503517,"CORONA AV/JUNCTION BL",,  40.742172, -73.867254,,,0,
503518,"CORONA AV/94 ST",,  40.742380, -73.870005,,,0,
503519,"CORONA AV/91 PL",,  40.742375, -73.873904,,,0,
503520,"CORONA AV/90 ST",,  40.741585, -73.874947,,,0,
503521,"CORONA AV/88 ST",,  40.740585, -73.876296,,,0,
503522,"GRAND AV/QUEENS BL",,  40.736357, -73.878318,,,0,
503523,"GRAND AV/GOLDSMITH ST",,  40.735702, -73.880889,,,0,
503524,"GRAND AV/HASPEL ST",,  40.734958, -73.882084,,,0,
503525,"GRAND AV/CALAMUS AV",,  40.733361, -73.884007,,,0,
503526,"GRAND AV/82 ST",,  40.732141, -73.884730,,,0,
503527,"GRAND AV/79 ST",,  40.730814, -73.885954,,,0,
503528,"GRAND AV/74 ST",,  40.730047, -73.888424,,,0,
503529,"GRAND AV/73 ST",,  40.729251, -73.890277,,,0,
503530,"GRAND AV/72 ST",,  40.728025, -73.891827,,,0,
503531,"GRAND AV/69 PL",,  40.726350, -73.894688,,,0,
503532,"GRAND AV/BORDEN AV",,  40.725716, -73.895790,,,0,
503533,"GRAND AV/QUEENS MIDTOWN EP",,  40.724911, -73.897316,,,0,
503535,"GRAND AV/REMSEN PL",,  40.723649, -73.899800,,,0,
503536,"FLUSHING AV/64 ST",,  40.722442, -73.901880,,,0,
503537,"FRESH POND RD/FLUSHING AV",,  40.721244, -73.903057,,,0,
503538,"FRESH POND RD/59 AV",,  40.719077, -73.902497,,,0,
503539,"FRESH POND RD/59 DR",,  40.718083, -73.902217,,,0,
503540,"FRESH POND RD/60 AV",,  40.716683, -73.901830,,,0,
503541,"FRESH POND RD/ELIOT AV",,  40.714725, -73.901281,,,0,
503542,"FRESH POND RD/METROPOLITAN AV",,  40.712403, -73.900537,,,0,
503543,"FRESH POND RD/MENAHAN ST",,  40.710953, -73.899793,,,0,
503544,"FRESH POND RD/LINDEN ST",,  40.709385, -73.898796,,,0,
503545,"FRESH POND RD/PALMETTO ST",,  40.708097, -73.897851,,,0,
503591,"132 ST/JAMAICA AV",,  40.702222, -73.820361,,,0,
503592,"47 AV/48 ST",,  40.741025, -73.917671,,,0,
503593,"48 ST/47 AV",,  40.740618, -73.917395,,,0,
503594,"48 ST/47 ST",,  40.732747, -73.918836,,,0,
503614,"JAMAICA AV/165 ST",,  40.705603, -73.794480,,,0,
503615,"48 ST/48 AV",,  40.738779, -73.917761,,,0,
503626,"48 ST/48 AV",,  40.738971, -73.917580,,,0,
503627,"48 ST/50 AV",,  40.736935, -73.918135,,,0,
503628,"48 ST/50 AV",,  40.737562, -73.917873,,,0,
503636,"56 AV/QUEENS BL",,  40.735004, -73.874304,,,0,
503639,"61 ST/75 AV",,  40.698349, -73.893955,,,0,
503640,"61 ST/GRAND AV",,  40.721716, -73.904337,,,0,
503641,"61 ST/ST FELIX AV",,  40.697218, -73.893770,,,0,
503642,"62ND ST/75TH AV",,  40.698636, -73.892974,,,0,
503643,"62 ST/MYRTLE AV",,  40.700794, -73.893280,,,0,
503644,"90 ST/57 AV",,  40.734905, -73.872280,,,0,
503645,"ATLANTIC AV/100 ST",,  40.689320, -73.844234,,,0,
503646,"ATLANTIC AV/100 ST",,  40.689482, -73.844626,,,0,
503647,"ATLANTIC AV/102 ST",,  40.689877, -73.842274,,,0,
503648,"ATLANTIC AV/102 ST",,  40.689840, -73.843378,,,0,
503649,"ATLANTIC AV/104 ST",,  40.690188, -73.841156,,,0,
503650,"ATLANTIC AV/104 ST",,  40.690324, -73.841675,,,0,
503651,"ATLANTIC AV/106 ST",,  40.690798, -73.839073,,,0,
503652,"ATLANTIC AV/108 ST",,  40.691363, -73.837053,,,0,
503653,"ATLANTIC AV/108 ST",,  40.691372, -73.837994,,,0,
503654,"ATLANTIC AV/111 ST",,  40.692152, -73.834253,,,0,
503655,"ATLANTIC AV/111 ST",,  40.692118, -73.835360,,,0,
503656,"ATLANTIC AV/114 ST",,  40.692876, -73.831720,,,0,
503657,"ATLANTIC AV/114 ST",,  40.692915, -73.832560,,,0,
503658,"ATLANTIC AV/117 ST",,  40.693564, -73.829287,,,0,
503659,"ATLANTIC AV/117 ST",,  40.693620, -73.830084,,,0,
503660,"ATLANTIC AV/121 ST",,  40.694393, -73.825869,,,0,
503661,"ATLANTIC AV/121 ST",,  40.694666, -73.826396,,,0,
503662,"ATLANTIC AV/124 ST",,  40.695058, -73.824199,,,0,
503663,"ATLANTIC AV/127 ST",,  40.695673, -73.821193,,,0,
503665,"ATLANTIC AV/130 ST",,  40.696031, -73.818165,,,0,
503666,"ATLANTIC AV/130 ST",,  40.695885, -73.819350,,,0,
503668,"ATLANTIC AV/134 ST",,  40.696802, -73.815385,,,0,
503669,"ATLANTIC AV/74 PL",,  40.683448, -73.865855,,,0,
503670,"ATLANTIC AV/75 ST",,  40.683723, -73.863908,,,0,
503678,"ATLANTIC AV/76 ST",,  40.683902, -73.864261,,,0,
503679,"ATLANTIC AV/77 ST",,  40.684224, -73.862158,,,0,
503680,"ATLANTIC AV/78 ST",,  40.684413, -73.862471,,,0,
503682,"ATLANTIC AV/80 ST",,  40.685006, -73.860375,,,0,
503689,"CORONA AV/93 ST",,  40.742369, -73.871510,,,0,
503690,"GRAND AV/47 ST",,  40.716866, -73.921088,,,0,
503691,"ATLANTIC AV/80 ST",,  40.684584, -73.860877,,,0,
503707,"METROPOLITAN AV/STARR ST",,  40.713350, -73.914305,,,0,
503718,"JAMAICA AV/SUTPHIN BL",,  40.701708, -73.807830,,,0,
503719,"ATLANTIC AV/82 PL",,  40.685210, -73.858673,,,0,
503725,"METROPOLITAN AV/TOYS R US",,  40.712277, -73.891242,,,0,
503727,"JAMAICA AV/147 PL",,  40.701715, -73.807033,,,0,
503734,"GRAND AV/54 ST",,  40.718453, -73.915286,,,0,
503739,"GRAND AV/58 AV",,  40.721288, -73.905862,,,0,
503740,"GRAND AV/59 ST",,  40.720503, -73.908029,,,0,
503741,"GRAND AV/59 ST",,  40.720409, -73.908613,,,0,
503742,"GRAND AV/61 ST",,  40.721939, -73.904314,,,0,
503743,"GRAND AV/64 ST",,  40.722723, -73.901821,,,0,
503747,"GRAND AV/MASPETH AV",,  40.722661, -73.902289,,,0,
503748,"GRAND AV/PAGE PL",,  40.717678, -73.918144,,,0,
503749,"GRAND AV/PAGE PL",,  40.717672, -73.918518,,,0,
503750,"GRAND AV/RUST ST",,  40.719663, -73.910887,,,0,
503751,"GRAND AV/RUST ST",,  40.719698, -73.911226,,,0,
503792,"LINDEN BL/79 ST",,  40.670592, -73.856147,,,0,
503825,"JAMAICA AV/138 ST",,  40.702449, -73.815070,,,0,
503832,"QUEENS MIDTOWN EXP/48 ST",,  40.731515, -73.919372,,,0,
503833,"ATLANTIC AV/127 ST",,  40.695757, -73.821723,,,0,
503834,"METROPOLITAN AV/FLUSHING AV",,  40.713571, -73.916123,,,0,
503862,"108 ST/HORACE HARDING EP",,  40.737983, -73.852172,,,0,
503863,"108 ST/WALDRON ST",,  40.739108, -73.852723,,,0,
503864,"108 ST/VAN CLEEF ST",,  40.740922, -73.853707,,,0,
503865,"108 ST/MARTENSE AV",,  40.742405, -73.854418,,,0,
503882,"METROPOLITAN AV/FOREST PARK DR",,  40.708462, -73.838588,,,0,
503883,"WOODWARD AV/STANHOPE ST",,  40.709012, -73.912590,,,0,
503884,"STARR ST/WOODWARD AV",,  40.711616, -73.916457,,,0,
503885,"STARR ST/METROPOLITAN AV",,  40.713339, -73.914687,,,0,
503907,"GRANDVIEW AV/METROPOLITAN AV",,  40.713079, -73.912783,,,0,
503908,"STANHOPE ST/GRANDVIEW AV",,  40.710851, -73.910275,,,0,
503932,"JAMAICA AV/PARSONS BL",,  40.703254, -73.800661,,,0,
503933,"ARCHER AV/GUY R BREWER BL",,  40.703362, -73.795607,,,0,
503938,"JAMAICA AV/GUY R BREWER BL",,  40.704502, -73.797125,,,0,
503953,"JAMAICA AV/162 ST",,  40.704244, -73.798183,,,0,
503956,"COLLEGE PT BL/BOOTH MEMORIAL AV",,  40.748293, -73.832893,,,0,
503962,"11 ST/JACKSON AV",,  40.743291, -73.951316,,,0,
503963,"JACKSON AV/PULASKI BR",,  40.743667, -73.950278,,,0,
503982,"COLLEGE PT BL/FOWLER AV",,  40.752011, -73.832316,,,0,
