stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
404876,"W 168 ST/AUDUBON AV",,  40.840581, -73.938431,,,0,
404881,"9 AV/W 23 ST",,  40.746264, -74.001642,,,0,
404895,"6 AV/SPRING ST",,  40.725672, -74.003915,,,0,
404909,"2 AV/E 36 ST",,  40.746181, -73.974949,,,0,
404911,"W 106 ST/BROADWAY",,  40.801154, -73.967576,,,0,
404915,"FREDERICK DOUGLASS BL/W 116 ST",,  40.804152, -73.955672,,,0,
404916,"BROADWAY/PRINCE ST",,  40.724012, -73.998084,,,0,
404918,"BROADWAY/W 167 ST",,  40.840167, -73.940639,,,0,
404919,"8 AV/W 43 ST",,  40.758004, -73.989093,,,0,
404920,"FT WASHINGTON AV/W 165 ST",,  40.840558, -73.942825,,,0,
404921,"FT WASHINGTON AV/W 168 ST",,  40.842408, -73.942090,,,0,
404922,"MADISON ST/GRAND ST",,  40.713503, -73.980417,,,0,
404926,"W 24 St/11 AV",,  40.749997, -74.007489,,,0,
404927,"W 24 ST/12 AV",,  40.749969, -74.007803,,,0,
404928,"ST NICHOLAS AV/W 193 ST",,  40.856667, -73.928265,,,0,
404936,"PARK AV S/E 18 ST",,  40.736788, -73.988625,,,0,
404938,"E 60 ST/YORK AV",,  40.759310, -73.959464,,,0,
404940,"W HOUSTON ST/VARICK ST",,  40.728569, -74.004612,,,0,
404947,"LEXINGTON AV/E 92 ST",,  40.782940, -73.953141,,,0,
404948,"W 49 ST/8 AV",,  40.761998, -73.987034,,,0,
404949,"AMSTERDAM AV/W 161 ST",,  40.835536, -73.940181,,,0,
404950,"E 34 ST /1 AV",,  40.743774, -73.973731,,,0,
404951,"FERRY TERMINAL/FDR DRIVE",,  40.743486, -73.971891,,,0,
404963,"ADAM C POWELL BL/WEST 119 ST",,  40.805343, -73.950713,,,0,
404969,"CHAMBERS ST/GREENWICH ST",,  40.716076, -74.010616,,,0,
404973,"CHAMBERS ST/GREENWICH ST",,  40.716554, -74.011352,,,0,
404976,"CHAMBERS ST/W BROADWAY",,  40.715377, -74.009105,,,0,
404977,"CHAMBERS ST/CHURCH ST",,  40.714769, -74.007746,,,0,
404978,"MALCOLM X B / W 119 ST",,  40.803636, -73.948676,,,0,
404979,"BATTERY PL/3 PL",,  40.707270, -74.017356,,,0,
404980,"BATTERY PL/1 PL",,  40.705837, -74.018088,,,0,
404983,"BATTERY PL/WEST ST",,  40.704998, -74.017384,,,0,
404986,"BATTERY PL/3 PL",,  40.707616, -74.016909,,,0,
404987,"CENTRAL PK W/W 66 ST",,  40.772331, -73.978980,,,0,
404988,"CENTRAL PK W/W 64 ST",,  40.771082, -73.979842,,,0,
404990,"SPRING ST/GREENWICH ST",,  40.725908, -74.008740,,,0,
404991,"AV OF THE AMERICAS/W 18 ST",,  40.739588, -73.995074,,,0,
404992,"AV OF THE AMERICAS/W 57 ST",,  40.764401, -73.977001,,,0,
404994,"MADISON AV/E 66 ST",,  40.767836, -73.968184,,,0,
404995,"1 AV/E 28 ST",,  40.740570, -73.975823,,,0,
405003,"E 92 ST/YORK AV",,  40.779755, -73.944535,,,0,
405006,"E BROADWAY/CATHERINE ST",,  40.713376, -73.997392,,,0,
405014,"MALCOLM X BL/W 132 ST",,  40.812501, -73.941856,,,0,
405015,"MAIN RDY/OPP PARK & RECREATION",,  40.799485, -73.922512,,,0,
405024,"CHURCH ST/WORTH ST",,  40.716678, -74.006421,,,0,
405026,"9 AV/W 40 ST",,  40.756899, -73.993896,,,0,
405053,"MURRAY ST/NORTH END AV",,  40.715482, -74.015376,,,0,
405054,"VESEY ST/NORTH END AV",,  40.714631, -74.015692,,,0,
405056,"NORTH END AV/WARREN ST",,  40.717072, -74.014087,,,0,
405057,"LEXINGTON AV/E 119 ST",,  40.800189, -73.940520,,,0,
405061,"3 AV/E 21 ST",,  40.737436, -73.984124,,,0,
405062,"NORTH END AV/WARREN ST",,  40.717251, -74.014498,,,0,
405063,"MURRAY ST/NORTH END AV",,  40.715733, -74.015035,,,0,
405065,"WEST ST/CHAMBERS ST",,  40.717479, -74.012550,,,0,
405066,"LEXINGTON AV/E 89 ST",,  40.781130, -73.954451,,,0,
405069,"AMSTERDAM AV/W 175 ST",,  40.843810, -73.934076,,,0,
405070,"AMSTERDAM AV/W 165 ST",,  40.837603, -73.938646,,,0,
405071,"W 70 ST/WEST END AV",,  40.778705, -73.985788,,,0,
405073,"AMSTERDAM AV/W 158 ST",,  40.833638, -73.941374,,,0,
405074,"AMSTERDAM AV/W 152 ST",,  40.829905, -73.944107,,,0,
405075,"AMSTERDAM AV/W 164 ST",,  40.837468, -73.938575,,,0,
405076,"AMSTERDAM AV/W 167 ST",,  40.839672, -73.936970,,,0,
405077,"AMSTERDAM AV/W 176 ST",,  40.845150, -73.932962,,,0,
405078,"AMSTERDAM AV/W 135 ST",,  40.818605, -73.952522,,,0,
405079,"AMSTERDAM AV/W 125 ST",,  40.812905, -73.956867,,,0,
405084,"BROAD ST/WATER ST",,  40.702539, -74.011487,,,0,
405086,"WEST END AV/WEST 70 ST",,  40.778725, -73.985135,,,0,
405087,"MANHATTAN AV/W 111 ST",,  40.801730, -73.959138,,,0,
405091,"FT GEORGE AV/66 FORT GEORGE AV",,  40.858330, -73.925388,,,0,
405092,"MANHATTAN AV/W 113 ST",,  40.803344, -73.957959,,,0,
405093,"MANHATTAN AV/W 119 ST",,  40.807075, -73.955421,,,0,
405098,"1 AV / 4 ST",,  40.725463, -73.986785,,,0,
405100,"1 AV/E 82 ST",,  40.774585, -73.950985,,,0,
405103,"AMSTERDAM AV/W 149 ST",,  40.827662, -73.945755,,,0,
405111,"ST NICHOLAS AV/W 165 ST",,  40.838389, -73.939810,,,0,
405112,"RIVERSIDE BL/W 69 ST",,  40.779060, -73.988377,,,0,
405118,"W 42 ST/12 AV",,  40.761953, -74.000937,,,0,
405120,"GREENWICH ST/HORATIO ST",,  40.738674, -74.006416,,,0,
405124,"SOUTH END AV/GATEWAY PLAZA",,  40.710619, -74.016257,,,0,
405125,"WEST THAMES ST/SOUTH END AV",,  40.708324, -74.017266,,,0,
405130,"BOWERY/E 1 ST",,  40.725148, -73.992108,,,0,
405133,"HUDSON ST/W 13 ST",,  40.740728, -74.005262,,,0,
405135,"E 116 ST/3 AV",,  40.798172, -73.940408,,,0,
405138,"1 AV/E 60 ST",,  40.759751, -73.961795,,,0,
405140,"MAIN RDY/OPP GOLF CTR PARKING",,  40.794984, -73.921694,,,0,
405151,"10 AV/WEST 16 ST",,  40.743645, -74.007041,,,0,
405152," W 14 St/10 AV",,  40.742056, -74.007914,,,0,
405155,"3 AV/E 9 ST",,  40.730389, -73.989235,,,0,
405157,"11 AV/W 15 ST",,  40.743388, -74.008400,,,0,
405165,"ESSEX ST/CANAL ST",,  40.715445, -73.989723,,,0,
405169,"E 79 ST/LEXINGTON AV",,  40.774947, -73.959139,,,0,
405172,"W HOUSTON ST/GREENE ST",,  40.725949, -73.998326,,,0,
405179,"5 AV/W 44 ST",,  40.754870, -73.979966,,,0,
405181,"3 AV/E 116 ST",,  40.797798, -73.940040,,,0,
405182,"FRED DOUGLASS BL/W 125 ST",,  40.810559, -73.950766,,,0,
405185,"AMSTERDAM AV/W 183 ST",,  40.849806, -73.929603,,,0,
405186,"AMSTERDAM AV/W 185 ST",,  40.850616, -73.929187,,,0,
405193,"E 49 ST/2 Av",,  40.754490, -73.969364,,,0,
405227,"ST NICHOLAS AV/W 147 ST",,  40.825404, -73.943522,,,0,
405230,"BROADWAY/DUANE ST",,  40.715143, -74.005594,,,0,
405231,"E 23 ST/BROADWAY",,  40.741351, -73.989013,,,0,
405233,"2 AV/E 92 ST",,  40.781510, -73.949159,,,0,
405234,"BROADWAY/WEST 120 ST",,  40.810369, -73.962559,,,0,
405237,"W 72 ST/BROADWAY",,  40.778765, -73.982161,,,0,
405241,"E 42 ST/PARK AV",,  40.752099, -73.977395,,,0,
405247,"FREDERICK DOUGLASS BL/114 ST",,  40.803307, -73.956318,,,0,
405248,"BROADWAY/W 97 ST",,  40.795174, -73.971197,,,0,
405249,"BROADWAY/W 97 ST",,  40.794932, -73.971848,,,0,
405256,"TRINITY PL/MORRIS ST",,  40.706259, -74.014231,,,0,
405265,"W 14 ST/9 AV",,  40.741148, -74.005521,,,0,
405266,"BROADWAY/WALKER ST",,  40.718758, -74.002543,,,0,
405269,"BOWERY/HESTER ST",,  40.717343, -73.995300,,,0,
405272,"EAST 24 ST/LEXINGTON AV",,  40.739992, -73.984009,,,0,
405279,"CHURCH ST/WARREN ST",,  40.714147, -74.008419,,,0,
405283,"COLUMBUS AV/W 66 ST",,  40.773394, -73.981807,,,0,
405284,"MALCOLM X BL/W 146 ST",,  40.821082, -73.935896,,,0,
405285,"11 AV/W 34 ST",,  40.755629, -74.002186,,,0,
405289,"FREDERICK DOUGLASS/W 121 ST",,  40.807524, -73.953286,,,0,
405290,"COLUMBUS AV/W 63 ST",,  40.771841, -73.983006,,,0,
405291,"7 AV/W 57 ST",,  40.765727, -73.980083,,,0,
405293,"7 AV/WEST 55 ST",,  40.763975, -73.981348,,,0,
405297,"7 AV/W 44 ST",,  40.757255, -73.986211,,,0,
405298,"7 AV/W 17 ST",,  40.740352, -73.998492,,,0,
405299,"W 58 ST/BROADWAY",,  40.767155, -73.981981,,,0,
405307,"2 AV/E 89 ST",,  40.779657, -73.950523,,,0,
405308,"WEST 66 ST/FREEDOM PL",,  40.776500, -73.988634,,,0,
405311,"E HOUSTON ST/1 AV",,  40.723164, -73.988978,,,0,
405315,"PLEASANT AV/E 117 ST",,  40.795918, -73.932694,,,0,
405316,"9 AV/W 25 ST",,  40.747568, -74.000712,,,0,
405319,"MADISON ST/CATHERINE ST",,  40.711930, -73.997157,,,0,
405320,"ALLEN ST/GRAND ST",,  40.717171, -73.991222,,,0,
405323,"1 AV/E 25 ST",,  40.737991, -73.977607,,,0,
405336,"2 AV/E 28 ST",,  40.741114, -73.978641,,,0,
405337,"WATER ST/GOUVERNEUR LA",,  40.704661, -74.008294,,,0,
405340,"2 AV/E 13 ST",,  40.731790, -73.985449,,,0,
405342,"2 AV/E 32 ST",,  40.744211, -73.976350,,,0,
405347,"2 AV/E 106 ST",,  40.790860, -73.942431,,,0,
405348,"2 AV/E 115 ST",,  40.795919, -73.938770,,,0,
405350,"COLUMBIA ST/HOUSTON ST",,  40.719624, -73.978732,,,0,
405352,"LEWIS ST/GRAND ST",,  40.714038, -73.979844,,,0,
405353,"WEST END AV/W 61 ST",,  40.772910, -73.989366,,,0,
405359,"PIKE ST/SOUTH  ST",,  40.710615, -73.991893,,,0,
405361,"E HOUSTON ST/CROSBY ST",,  40.725297, -73.996086,,,0,
405365,"E 72 ST/2 AV",,  40.768711, -73.958282,,,0,
405368,"1 AV/E 23 ST",,  40.736654, -73.978633,,,0,
405369,"E 79 ST/3 AV",,  40.774263, -73.957413,,,0,
405372,"GRAND ST/FDR DRIVE",,  40.713361, -73.977793,,,0,
405373,"ALLEN ST/HESTER ST",,  40.716371, -73.992021,,,0,
405374,"W 41 ST/8 AV",,  40.756549, -73.990123,,,0,
405375,"E 34 ST/5 AV",,  40.748399, -73.984350,,,0,
405376,"BROADWAY/WEST 57 ST",,  40.766529, -73.981964,,,0,
405377,"BROADWAY/FRANKLIN ST",,  40.717550, -74.003528,,,0,
405380,"MADISON AV/E 28 ST",,  40.744189, -73.985425,,,0,
405384,"FREDERICK DOUGLASS BL/125 ST",,  40.810055, -73.951410,,,0,
405389,"YORK AV/E 62 ST",,  40.760682, -73.958310,,,0,
405390,"E 23 ST/1 AV",,  40.736864, -73.978704,,,0,
405393,"8 AV/W  56 ST",,  40.766284, -73.983072,,,0,
405394,"BROADWAY/WEST 105 ST",,  40.801659, -73.967648,,,0,
405396,"1 AV/E 27 ST",,  40.739627, -73.976496,,,0,
405416,"W 125 ST/ST NICHOLAS AV",,  40.810371, -73.951805,,,0,
405443,"11 AV/W 54 ST",,  40.768230, -73.993010,,,0,
405444,"11 AV/W 50 ST",,  40.765989, -73.994643,,,0,
405445,"11 AV/ W 47 ST",,  40.764108, -73.996012,,,0,
405446,"11 AV/W 44 ST",,  40.762000, -73.997587,,,0,
405447,"11 AV/W 38 ST",,  40.758109, -74.000379,,,0,
405450,"11 AV/W 26 ST",,  40.750895, -74.005642,,,0,
405451,"11 AV/W 23 ST",,  40.748324, -74.007569,,,0,
405452,"8 Av/W 12 ST",,  40.737903, -74.004356,,,0,
405455,"12 AV/ W 27 ST",,  40.752215, -74.007578,,,0,
405456,"12 AV/W 30 ST",,  40.754840, -74.006232,,,0,
405457,"12 AV/W 33 ST",,  40.756398, -74.005125,,,0,
405458,"12 AV/W 40 ST",,  40.760765, -74.001924,,,0,
405459,"12 AV/W 52 ST",,  40.768082, -73.995597,,,0,
405460,"12 AV/W 55 ST",,  40.769942, -73.994246,,,0,
405468,"WEST END AV/W 64 ST",,  40.774840, -73.988050,,,0,
405480,"3 AV/E 57 ST",,  40.760140, -73.967523,,,0,
405486,"5 AV/W 36 ST",,  40.749577, -73.983774,,,0,
405488,"3 AV/E 53 ST",,  40.757751, -73.969235,,,0,
405489,"MADISON AV/E 67 ST",,  40.768789, -73.967515,,,0,
405490,"MADISON AV/E 63 ST",,  40.766452, -73.969245,,,0,
405491,"5 AV/E 69 ST",,  40.770598, -73.968479,,,0,
405512,"10 AV/W 40 ST",,  40.758404, -73.996324,,,0,
405531,"11 AV/ W 18 ST",,  40.745731, -74.007993,,,0,
405541,"BROADWAY/W 89 ST",,  40.790087, -73.975267,,,0,
405562,"11 AV/W 58 ST",,  40.771083, -73.990735,,,0,
405564,"11 AV/W 29 ST",,  40.752582, -74.004396,,,0,
405567,"MADISON AV/E 81 ST",,  40.777539, -73.961164,,,0,
450051,"3 AV/E 63 ST",,  40.764143, -73.964582,,,0,
450123,"5 AV/W 50 ST",,  40.758880, -73.977029,,,0,
450222,"W 18 ST / 10 AV",,  40.744323, -74.005938,,,0,
503357,"HOYT AV/31 ST",,  40.770207, -73.917431,,,0,
503848,"LaGUARDIA/TERMINAL C",,  40.771098, -73.865943,,,0,
503853,"LAGUARDIA/TERMINAL A - MARINE AIR TERMINAL",,  40.772914, -73.886129,,,0,
503855,"DITMARS BL/GRAND CENTRAL PY",,  40.767279, -73.887997,,,0,
503870,"ASTORIA BL/STEINWAY ST",,  40.769407, -73.909755,,,0,
503876,"23 AV/87 ST",,  40.767279, -73.882370,,,0,
504007,"HOYT AV/31 ST",,  40.771069, -73.917561,,,0,
504023,"94 ST/23 AV",,  40.768482, -73.876211,,,0,
504417,"23 AV/82 ST",,  40.766378, -73.887180,,,0,
504423,"ASTORIA BL S/77 ST",,  40.765585, -73.891447,,,0,
504517,"ASTORIA BL N/77 ST",,  40.766799, -73.892507,,,0,
505254,"ASTORIA BL S/STEINWAY ST",,  40.768790, -73.910815,,,0,
803001,"W 57 ST/8 AV",,  40.766495, -73.982489,,,0,
803002,"SOUTH ST/WHITEHALL ST",,  40.701609, -74.012226,,,0,
803003,"146 ST/LENOX AV",,  40.821204, -73.936042,,,0,
803008,"W 58 St/BROADWAY",,  40.767088, -73.981842,,,0,
803019,"SOUTH ST/WHITEHALL ST",,  40.701536, -74.012485,,,0,
803020,"AMSTERDAM AV/193 ST",,  40.855683, -73.925293,,,0,
803021,"HELL GATE CIRCLE/CENTRAL RD",,  40.789986, -73.925758,,,0,
803024,"W 146 ST/MALCOLM X  BL",,  40.821199, -73.936118,,,0,
803026,"SUNKEN GARDEN LOOP/CHARLES H GAY CTR",,  40.785090, -73.930827,,,0,
803028,"HELL GATE CIRCLE/Nr Tom CLARKE Bldg",,  40.785379, -73.929126,,,0,
803029,"HELL GATE CIRCLE/Opp ODYSSEY House",,  40.784564, -73.927626,,,0,
803030,"HELL GATE CIRCLE/FIELD 61",,  40.785971, -73.925604,,,0,
803034,"SUNKEN GARDEN LOOP/Charles Gay CTR",,  40.785095, -73.930841,,,0,
803054,"E 126 ST/2 AV",,  40.803150, -73.932264,,,0,
803055,"12 AV/42 ST",,  40.762148, -74.001440,,,0,
803056,"W 66 ST/FREEDOM PL",,  40.776491, -73.988726,,,0,
803057,"W 66 ST/WEST END AV",,  40.775906, -73.986807,,,0,
803058,"E 72 ST/YORK AV",,  40.766958, -73.954141,,,0,
803059,"PLEASANT AV/E 120 ST",,  40.797614, -73.931010,,,0,
803066,"E 105 ST/FDR DR",,  40.788214, -73.938425,,,0,
803067,"MARGARET CORBIN DR/CLOISTERS",,  40.865644, -73.932059,,,0,
803077,"PARK ROW/WORTH ST",,  40.713396, -73.999059,,,0,
803079,"W 34 ST/HUDSON BL",,  40.755366, -74.000858,,,0,
803080,"W 44 ST/6 AV",,  40.755891, -73.982784,,,0,
803081,"W 44 St/6 AV",,  40.755986, -73.982997,,,0,
803082,"W 31 ST/6 AV",,  40.747790, -73.988832,,,0,
803083,"6 AV/W 31 ST",,  40.748042, -73.988957,,,0,
803094,"VESEY ST/NORTH END AV",,  40.714530, -74.015356,,,0,
803095,"W 57 ST/5 AV",,  40.763031, -73.974302,,,0,
803098,"8 AV/W 34 ST",,  40.752301, -73.993250,,,0,
803099,"9 AV/W 42 ST",,  40.758617, -73.992640,,,0,
803105,"WARREN ST/CHURCH ST",,  40.714232, -74.008257,,,0,
803106,"MURRAY ST/CHURCH ST",,  40.714515, -74.010225,,,0,
803107,"MURRAY ST/GREENWICH ST",,  40.715042, -74.011504,,,0,
803108,"SOUTH END AV/ALBANY ST",,  40.710277, -74.016204,,,0,
803109,"E HOUSTON ST/FORSYTH ST",,  40.723377, -73.990631,,,0,
803115,"GRAND ST/FDR DR",,  40.713350, -73.977745,,,0,
803117,"E 57 ST/MADISON AV",,  40.762383, -73.972425,,,0,
803120,"SOUTH FERRY/TERMINAL",,  40.701910, -74.013846,,,0,
803121,"SOUTH FERRY/TERMINAL",,  40.702045, -74.013580,,,0,
803130,"W 34 ST/12 AV",,  40.756670, -74.004310,,,0,
803131,"W 34 ST/12 AV",,  40.756534, -74.003941,,,0,
803144,"W 41 ST/8 AV",,  40.756408, -73.989815,,,0,
803147,"WARREN ST/GREENWICH ST",,  40.715614, -74.011327,,,0,
803151,"49 ST/1 AV",,  40.753385, -73.966854,,,0,
803153,"E 126 ST/2 AV",,  40.803873, -73.933880,,,0,
803154,"E 126 ST/2 AV",,  40.803985, -73.934214,,,0,
803156,"BROADWAY / W 123 ST",,  40.812212, -73.960595,,,0,
803157,"BROADWAY / W 135 ST",,  40.819972, -73.955401,,,0,
803158,"LEXINGTON AV/E 64 ST",,  40.765179, -73.966088,,,0,
803159,"YORK AV/E 74 ST",,  40.768271, -73.952657,,,0,
803160,"AV OF THE AMERICAS/SPRING ST",,  40.725275, -74.003983,,,0,
803161,"AMSTERDAM AV/W 120 ST",,  40.809531, -73.959187,,,0,
803162,"5 AV/E 81 ST",,  40.778538, -73.962680,,,0,
803163,"LEXINGTON AV/E 52 ST",,  40.757636, -73.971598,,,0,
803164,"BATTERY PL/WASHINGTON ST",,  40.704761, -74.015579,,,0,
803165,"MALCOLM X BL/W 124 ST",,  40.807032, -73.946242,,,0,
803166,"W 86 ST/BROADWAY",,  40.788263, -73.976297,,,0,
803177,"AV D/LOOP",,  40.724689, -73.974548,,,0,
803180,"E 96 ST/5 AV",,  40.787674, -73.955448,,,0,
803182,"2 AV/E 96 ST",,  40.784062, -73.947274,,,0,
803184,"STATE ST/WHITEHALL ST",,  40.702420, -74.013049,,,0,
803185,"STATE ST/WHITEHALL ST",,  40.702353, -74.013036,,,0,
803192,"CENTRE ST/BROOME ST",,  40.720574, -73.997755,,,0,
803194,"RIVERBANK/STATE PARK",,  40.826815, -73.955386,,,0,
803195,"RIVERBANK/STATE PARK",,  40.826647, -73.955503,,,0,
803215,"triboro br/ramp",,  40.796418, -73.921784,,,0,
803228,"2 AV/E 111 ST",,  40.793625, -73.940328,,,0,
803238,"RIVERS EDGE RD/MAN PSYCH CTR ENT",,  40.790347, -73.928631,,,0,
803239,"MAIN ROADWAY/RIVERS EDGE RD",,  40.789129, -73.926861,,,0,
804142,"LAGUARDIA/TERMINALS  C",,  40.770877, -73.865556,,,0,
804143,"LAGUARDIA INTERNAL RY/term c loop",,  40.771429, -73.866313,,,0,
823252,"LEWIS ST/Delancy (not used)",,  40.715465, -73.979120,,,0,
903002,"AV C/E 20 ST",,  40.733004, -73.974597,,,0,
903003,"E 97 ST/1 AV",,  40.784210, -73.944775,,,0,
903004,"W 96 ST/WEST END AV",,  40.795103, -73.973090,,,0,
903025,"GRAND ST/FDR DR",,  40.713355, -73.978278,,,0,
903027,"WATERSIDE/WATERSIDE",,  40.737552, -73.973846,,,0,
903028,"FERRY TERMINAL/FDR DR",,  40.743306, -73.971943,,,0,
903030,"WEST ST/CHRISTOPHER ST",,  40.732493, -74.010128,,,0,
903042,"3 AV /E 125 ST",,  40.804205, -73.935368,,,0,
903046,"E 41 ST/1 AV",,  40.747979, -73.969789,,,0,
903048,"E 8 ST/LAFAYETTE ST",,  40.730039, -73.991312,,,0,
903049,"168 ST/AUDUBON AV",,  40.840644, -73.938543,,,0,
903054,"MADISON ST/ST JAMES PL",,  40.711883, -73.999430,,,0,
903063,"8 AV/12 ST",,  40.737765, -74.004512,,,0,
903074,"W 54 ST/11 AV",,  40.768191, -73.992545,,,0,
903075,"LEXINGTON AV/E 125 ST",,  40.804764, -73.937250,,,0,
903078,"W 43 ST/9 AV",,  40.758770, -73.991173,,,0,
903080,"1 AV/E 26 ST",,  40.738626, -73.977110,,,0,
903082,"12 AV/W 42 ST",,  40.762549, -74.000971,,,0,
903088,"DELANCY ST/COLUMBIA ST",,  40.716404, -73.980285,,,0,
903089,"AMSTERDAM AV/W 129 ST",,  40.814906, -73.955044,,,0,
903092,"BROADWAY/W 133 ST",,  40.818459, -73.956054,,,0,
903093,"1 AV/E 1 ST",,  40.724012, -73.987802,,,0,
903094,"E 60 ST/YORK AV",,  40.759519, -73.959889,,,0,
903102,"1 AV/ E 97 ST",,  40.784225, -73.943936,,,0,
903105,"LEXINGTON AV/E 68 ST",,  40.767745, -73.964259,,,0,
903128,"E 32 ST/5 AV",,  40.746801, -73.984816,,,0,
903129,"2 AV/E 86 ST",,  40.777996, -73.951745,,,0,
903130,"CENTRE ST/BROOME ST",,  40.720643, -73.997694,,,0,
903147,"ASTOR PL/3 AV",,  40.729567, -73.990052,,,0,
903148,"3 AV/ASTOR PL",,  40.729113, -73.990259,,,0,
903169,"central park south/7 Av (does not stop)",,  40.766677, -73.979519,,,0,
903176,"AV OF THE AMERICAS/W 14 ST",,  40.737404, -73.996752,,,0,
903209,"Columbus Circle (does not stop)",,  40.768164, -73.981327,,,0,
903218,"W 72 ST/Amsterdam av ( non-public,for GEO)",,  40.778713, -73.981767,,,0,
903219,"FT GEORGE AV/66 FT GEORGE AV",,  40.858092, -73.925535,,,0,
903228,"110 ST/FREDERICK DOUGLAS BL",,  40.800832, -73.958331,,,0,
903229,"BROADWAY/W 131 ST",,  40.817280, -73.956908,,,0,
903230,"BROADWAY/W 133 ST",,  40.818441, -73.956514,,,0,
903231,"W 178 ST/BROADWAY",,  40.848234, -73.937485,,,0,
903232,"10 AV/W15 (does not stop)",,  40.743029, -74.008083,,,0,
903233,"COL circle- does not stop",,  40.768057, -73.982525,,,0,
903234,"W 58 ST/BROADWAY (does not stop)",,  40.767493, -73.981747,,,0,
903236,"BROADWAY/W 135 ST",,  40.820642, -73.954489,,,0,
903237,"11 AV / W 17 ST",,  40.744417, -74.008150,,,0,
903250,"AV A/E HOUSTON ST",,  40.722345, -73.986267,,,0,
903266,"2 AV/E 33 ST",,  40.743851, -73.976632,,,0,
903267,"10 AV/W 34 ST",,  40.754680, -73.999023,,,0,
903275,"1 AV/E 97 ST",,  40.783781, -73.944277,,,0,
903276,"COOPER SQ/E 4 ST",,  40.727148, -73.991556,,,0,
903280,"PARK ROW/SPRUCE ST",,  40.711897, -74.006203,,,0,
903281,"PARK ROW/BEEKMAN ST",,  40.711730, -74.006841,,,0,
903282,"PARK ROW/BEEKMAN ST",,  40.711756, -74.007362,,,0,
903285,"7 AV/W 15 ST",,  40.739342, -73.999152,,,0,
903286,"W 79 ST/RIVERSIDE DR",,  40.784863, -73.982512,,,0,
904046,"lga/circle",,  40.770738, -73.867919,,,0,
904201,"LGA-SBS60 W.B. (does not stop)",,  40.771377, -73.878678,,,0,
904202,"LGA-MAT M60 W.B. (does not stop)",,  40.773047, -73.887615,,,0,
904242,"LAGUARDIA/TERMINAL B",,  40.773008, -73.872411,,,0,
904245,"La Guardia Rd/new road to Term B",,  40.771079, -73.867345,,,0,
904246,"LAGUARDIA RD/94 ST",,  40.772187, -73.875891,,,0,
904918,"EAST 92 ST/YORK AV",,  40.779873, -73.944774,,,0,
904920,"PIKE ST/SOUTH ST",,  40.710336, -73.991857,,,0,
